295,143,4
115,282,4
269,707,2
773,1475,4
835,612,4
318,451,4
654,638,4
825,147,5
886,22,4
559,520,5
45,1059,2
324,873,5
38,1035,5
924,896,4
425,171,3
678,515,4
880,930,2
886,118,1
416,750,5
716,202,4
878,98,4
207,202,3
70,28,4
450,71,3
733,405,2
90,52,5
399,781,2
919,475,3
640,1010,3
252,290,3
772,310,4
666,707,5
892,604,5
173,245,4
473,1143,4
804,663,5
854,742,2
804,33,4
249,478,4
427,989,5
301,68,4
451,330,3
256,15,5
911,93,4
850,88,5
458,58,5
52,1011,4
621,154,5
878,19,4
301,403,4
880,137,4
817,300,3
123,14,5
412,969,3
650,530,4
749,1051,3
923,689,3
632,51,4
738,189,4
236,526,3
246,50,5
927,568,5
776,1219,3
889,91,4
548,310,3
544,270,3
919,1119,3
864,333,5
910,50,5
568,656,3
500,249,3
785,1,4
407,603,4
886,941,2
923,248,4
889,1072,3
765,42,5
276,653,5
453,7,5
629,881,3
452,490,4
721,135,3
808,300,4
804,153,4
506,972,3
624,302,4
650,174,4
45,926,3
394,90,3
493,60,2
664,12,5
321,499,3
757,227,4
398,97,4
429,193,4
303,1218,4
790,584,4
218,1073,5
497,625,3
437,602,3
42,71,4
165,169,5
271,476,1
864,186,4
766,972,3
787,877,2
889,11,5
668,124,3
727,232,3
830,613,4
42,161,4
370,494,3
21,17,4
498,489,3
682,8,3
158,22,5
160,15,2
314,284,3
392,114,4
682,942,2
432,1,2
223,278,4
745,230,2
659,502,4
737,58,4
933,1110,3
13,433,4
532,52,4
776,657,3
437,213,4
313,157,3
83,1060,3
844,511,3
758,509,5
716,99,5
174,716,5
271,28,5
435,122,3
666,300,3
109,79,5
421,427,4
525,151,5
766,182,4
145,742,4
407,747,3
719,655,4
347,258,4
293,203,3
894,1010,4
865,21,2
601,8,3
221,12,5
774,450,2
407,1188,2
447,629,3
254,496,4
533,713,2
550,300,4
778,154,5
790,1446,4
256,1109,4
796,934,3
104,333,2
833,291,3
766,71,3
490,277,3
230,265,5
387,174,5
43,82,4
715,426,5
558,744,4
829,1121,4
916,697,4
854,544,3
870,710,3
370,835,5
655,320,5
716,70,4
689,717,3
936,312,3
495,417,3
835,485,5
747,50,5
389,526,3
537,129,3
514,385,3
130,746,5
328,1313,4
708,289,4
435,961,1
655,382,3
697,118,3
450,499,5
771,91,4
913,432,3
533,936,4
373,22,5
416,1540,4
317,355,4
251,275,4
896,637,2
627,162,3
901,578,3
746,385,5
716,636,2
239,498,4
586,123,3
120,50,4
294,254,3
889,782,2
129,748,2
887,1473,1
269,629,2
622,50,5
13,779,3
642,734,3
188,553,4
577,549,5
796,99,3
804,616,3
484,392,4
109,168,3
303,11,4
122,83,5
430,168,4
551,566,5
442,1188,3
539,610,4
702,300,3
189,83,4
405,812,1
943,216,4
798,420,3
625,1016,2
450,900,5
271,202,4
805,24,4
334,1074,2
463,751,4
738,95,4
622,62,4
387,28,5
378,959,3
537,705,3
137,690,2
398,582,2
456,474,5
294,301,4
682,780,3
290,183,4
497,66,3
244,114,4
604,5,2
299,1300,2
618,382,2
514,423,5
463,147,3
263,434,4
157,255,3
655,803,3
54,307,4
474,132,4
385,46,5
593,739,5
679,483,5
919,681,2
504,240,1
683,683,3
232,475,5
264,873,3
757,222,4
347,276,3
654,284,4
2,1,4
503,319,3
506,715,2
5,183,4
90,89,5
193,82,2
887,1120,5
92,450,2
548,1278,4
263,28,3
642,1239,4
773,145,3
854,826,2
432,293,5
721,334,1
348,243,3
303,679,2
758,554,3
774,127,4
455,508,4
460,1115,3
753,50,4
605,98,5
89,724,4
5,163,5
265,237,5
707,294,2
256,829,4
721,879,4
11,83,5
378,807,3
448,345,5
455,117,3
198,1142,5
496,1401,3
704,354,4
852,100,4
154,238,5
757,449,3
407,291,4
452,603,4
537,382,3
233,14,4
497,1157,2
666,98,4
279,367,3
94,365,3
389,155,2
346,38,3
13,484,5
101,117,4
406,218,3
526,248,4
405,1099,1
402,96,5
532,591,5
324,301,5
481,318,1
102,449,4
706,323,4
564,50,4
558,253,5
878,274,3
354,98,3
239,427,5
903,91,5
886,1119,4
442,219,3
442,403,4
867,56,5
395,378,5
712,365,3
938,323,3
5,250,3
305,1074,2
880,1134,5
72,654,4
274,744,5
295,79,4
413,936,4
445,504,3
48,496,5
252,224,4
870,98,4
660,675,3
904,781,4
894,462,4
906,628,5
523,1022,4
197,751,3
37,827,3
494,286,4
10,153,4
311,755,4
454,611,2
62,747,3
826,190,3
160,1142,5
551,796,4
455,20,3
22,17,4
276,392,3
345,86,4
502,270,2
782,1302,3
524,12,3
918,69,3
186,306,4
595,475,5
711,52,5
94,419,3
368,441,3
897,11,2
280,925,4
95,399,4
486,1093,4
417,1040,2
850,485,5
810,321,5
552,411,3
717,326,3
7,294,1
42,387,3
535,188,3
563,476,3
655,363,3
474,617,3
661,298,3
734,724,3
308,182,5
450,1153,5
129,302,4
20,148,5
1,43,4
694,118,4
735,690,4
417,923,3
798,418,4
454,367,4
880,831,4
611,268,5
698,22,1
747,169,5
239,318,1
618,100,4
916,66,3
875,183,5
109,385,4
116,269,3
545,751,3
45,7,3
915,328,2
59,975,4
271,428,4
606,576,3
766,518,3
716,168,5
745,510,3
543,144,4
457,1030,2
900,602,1
181,884,1
901,443,3
59,187,5
456,588,3
887,122,5
890,324,4
699,764,3
919,372,3
567,641,5
151,1047,2
606,432,5
865,597,1
825,116,3
682,231,1
478,50,3
751,154,3
620,946,4
894,295,3
318,722,4
666,46,4
577,568,3
450,274,4
178,654,3
499,425,3
586,628,3
462,866,5
71,6,3
160,288,5
648,781,4
58,249,4
779,118,5
763,125,3
422,181,4
627,288,3
145,405,3
421,672,3
417,17,4
655,584,3
879,1047,2
774,453,2
592,480,4
380,959,2
537,65,3
460,304,2
389,467,3
198,474,5
406,462,5
639,659,3
391,294,2
417,167,3
59,56,5
436,721,3
406,655,3
454,15,2
839,285,5
294,313,5
836,210,4
495,357,5
276,1000,2
320,625,4
588,443,3
62,174,4
294,827,1
344,280,3
13,155,2
354,308,4
429,562,2
715,196,4
224,660,4
833,150,3
606,1280,2
326,837,4
177,23,5
701,292,4
315,770,3
922,159,3
303,595,2
308,602,4
694,28,4
524,528,4
757,574,3
89,275,5
524,107,3
399,544,2
683,895,2
697,305,5
393,1185,3
181,744,2
916,182,3
867,529,5
428,305,3
85,210,3
764,31,4
521,393,3
333,294,3
326,523,4
246,1039,4
682,940,2
341,299,5
453,651,4
563,237,5
870,655,4
865,929,2
194,294,4
569,748,2
661,568,4
561,636,1
174,364,1
286,734,2
492,478,2
933,226,2
493,879,4
363,47,5
720,304,4
758,489,5
815,521,4
429,820,3
678,100,5
851,1314,1
930,238,4
615,187,5
409,116,4
119,70,3
682,476,1
450,336,3
64,89,3
76,293,4
655,684,3
517,117,4
757,471,4
530,50,4
922,29,3
660,366,1
30,252,3
618,7,4
806,690,2
119,329,3
643,23,5
907,5,5
218,23,4
49,328,2
847,125,3
128,869,3
533,521,3
655,11,2
533,8,3
919,303,4
498,204,2
468,1008,4
186,595,3
487,183,5
716,293,4
197,38,3
151,705,5
766,177,3
654,22,5
553,367,4
433,268,3
577,655,4
789,293,4
786,100,4
435,254,3
796,126,3
561,186,3
921,128,1
233,187,4
492,1121,2
532,227,4
194,642,2
892,378,4
338,1124,4
933,1028,2
829,151,4
145,228,4
427,322,3
409,1393,1
896,70,4
870,276,4
399,1170,3
933,88,3
523,255,5
727,379,2
327,8,4
85,921,3
632,99,5
290,472,4
381,16,4
566,318,4
389,191,5
511,346,4
249,275,4
145,155,2
327,23,4
823,294,3
573,523,4
393,1197,3
610,210,3
532,769,2
294,111,4
176,289,3
470,9,5
710,127,5
406,115,4
771,289,4
60,637,4
388,266,5
756,181,4
753,322,3
574,1062,5
815,134,4
151,134,4
301,824,3
101,412,2
374,963,5
387,521,3
870,949,3
798,118,4
470,129,3
793,288,4
804,639,4
479,422,3
887,1540,5
181,1277,2
82,1078,3
592,132,5
703,7,4
618,50,5
868,64,5
372,262,4
487,966,5
478,202,4
380,95,4
487,96,5
648,550,4
922,237,4
777,692,5
95,99,4
815,151,4
650,561,3
643,671,4
537,602,3
817,405,3
740,258,3
377,200,5
459,1115,3
637,118,1
330,63,3
661,527,4
545,1,5
165,223,4
210,684,3
345,365,2
355,260,4
296,294,1
892,596,3
168,313,5
733,1009,2
567,32,5
939,274,5
234,404,4
561,8,3
854,250,4
786,173,4
464,257,4
747,129,5
531,894,1
489,875,2
314,790,4
500,325,3
498,61,4
727,161,4
761,1277,1
409,708,4
346,156,4
279,30,2
805,569,1
739,50,4
647,72,4
110,403,3
363,385,4
869,412,5
453,1016,4
660,106,2
484,51,4
430,1375,4
361,692,4
587,334,3
292,1142,4
881,671,3
682,23,4
55,79,5
372,299,4
553,99,5
588,755,3
21,547,2
379,395,2
195,841,2
407,491,4
707,865,5
527,200,3
379,528,5
399,542,3
553,178,5
78,237,5
773,1021,5
716,225,3
116,603,3
548,1405,3
828,327,4
830,474,5
378,160,2
654,14,2
598,690,3
290,323,3
532,754,4
58,497,2
585,736,4
844,95,4
158,175,4
520,294,3
882,215,5
627,690,5
374,732,4
883,709,5
311,177,5
495,167,4
883,183,5
503,226,5
471,151,2
268,840,2
773,919,5
648,685,5
851,881,3
903,211,5
807,174,5
536,176,3
379,310,4
907,748,5
788,729,4
537,557,3
660,294,3
359,930,4
167,241,5
639,692,3
537,1197,3
332,282,5
932,805,4
889,943,3
921,87,2
637,117,2
65,393,4
416,447,4
789,591,3
592,194,4
666,192,4
796,87,5
903,746,2
380,121,3
861,509,5
472,250,5
724,1432,1
863,264,3
536,141,4
796,215,5
622,202,4
692,1,4
87,13,3
798,722,3
450,367,3
816,300,4
548,14,1
864,140,3
92,370,1
152,775,4
246,24,4
428,350,4
620,147,3
388,742,5
535,1396,4
21,990,2
221,222,3
833,154,5
533,988,2
76,628,2
551,698,4
626,288,3
553,22,5
342,654,4
254,29,2
525,676,2
591,275,4
450,967,5
833,511,4
851,266,3
539,487,3
881,282,4
862,214,3
896,452,3
854,3,1
416,367,5
786,133,5
804,204,4
276,1016,3
828,923,3
388,682,4
121,118,2
942,615,3
566,77,4
85,483,5
491,900,5
170,258,3
90,211,5
697,815,3
136,137,5
155,306,5
149,326,3
640,568,4
308,665,4
7,215,4
279,546,3
554,28,4
514,792,4
313,328,4
661,538,3
302,271,4
407,1,4
716,696,2
618,676,2
586,591,3
343,87,4
87,1118,3
665,183,4
8,222,5
222,245,3
551,959,5
452,384,2
650,515,4
321,45,4
194,820,1
727,520,4
601,591,3
770,298,4
640,173,5
727,827,3
279,204,3
416,930,3
57,258,5
735,126,3
830,288,1
778,161,3
830,187,2
648,103,1
294,258,3
660,164,2
541,1091,3
188,928,3
906,283,4
721,875,3
222,375,1
505,71,4
614,294,4
523,508,3
24,55,5
771,216,5
190,327,2
37,930,3
936,116,4
537,427,4
904,278,5
709,697,5
686,98,5
14,96,4
711,1074,3
648,931,2
805,719,4
299,384,3
916,64,5
830,402,4
413,237,4
395,273,2
840,506,5
349,118,2
551,210,4
739,969,1
496,135,2
608,1115,4
877,173,4
417,232,3
13,70,3
795,747,3
771,114,4
642,1029,3
416,65,5
338,216,4
389,300,3
559,195,3
846,269,5
698,204,2
383,654,5
158,302,4
708,748,4
546,816,3
658,518,4
201,58,4
76,77,2
521,227,3
850,435,4
405,427,5
773,204,3
794,150,4
543,38,3
437,89,2
880,38,3
194,693,4
654,926,4
354,170,4
406,404,5
556,513,4
391,591,4
18,357,4
776,318,4
663,925,3
256,323,5
49,320,5
804,160,4
352,144,5
727,431,4
429,218,3
918,709,4
235,463,4
537,277,2
234,371,3
81,289,3
537,283,4
562,204,1
621,561,4
846,603,5
846,66,4
385,81,3
451,299,1
749,223,4
934,135,4
555,748,4
890,185,5
562,190,4
796,79,5
660,257,4
567,613,4
883,168,5
626,292,1
95,389,4
39,313,4
799,499,4
561,96,1
97,431,3
185,423,5
201,232,2
254,343,2
661,418,4
95,968,5
514,713,3
526,544,1
805,1054,3
186,689,4
847,71,4
181,981,1
541,88,3
846,232,3
207,276,2
402,19,4
122,699,5
826,181,5
416,1051,3
898,347,3
528,239,5
276,679,3
121,257,5
416,388,2
863,259,1
500,59,4
318,58,4
339,511,5
223,185,2
595,274,3
178,174,5
450,169,5
445,595,2
381,102,2
870,693,4
465,638,3
18,524,4
392,174,5
592,204,5
839,255,3
144,170,4
535,662,3
856,323,2
763,61,5
910,831,1
112,339,4
417,202,4
149,300,3
498,591,4
705,283,5
443,294,5
311,131,3
526,283,3
505,265,4
846,672,4
343,10,4
244,1041,4
498,1070,3
606,234,4
336,585,3
649,1283,2
900,136,2
405,739,2
823,173,5
71,357,5
707,723,3
543,86,4
691,185,5
770,268,5
554,378,4
936,1226,3
763,88,4
198,128,3
592,1082,3
683,269,3
782,902,2
716,486,5
427,258,4
653,550,3
758,181,4
454,605,2
318,294,4
47,327,4
303,21,2
380,751,3
905,129,4
933,173,3
885,278,3
292,235,3
535,60,5
455,69,4
325,50,5
28,529,4
863,1679,3
308,1411,4
875,172,4
379,219,3
638,210,4
94,670,3
87,50,5
271,302,5
162,1,4
848,489,5
905,717,1
493,273,4
435,39,3
276,1170,4
339,447,4
908,192,2
896,484,4
830,204,3
475,302,3
497,758,2
484,237,3
786,871,1
389,509,4
269,762,1
919,20,1
593,5,4
506,951,3
903,129,3
406,504,4
752,1176,2
375,770,3
16,945,4
648,692,4
650,23,3
861,463,3
515,323,3
545,139,3
625,200,3
608,509,1
412,24,3
178,295,3
429,805,3
782,1256,2
201,217,3
59,184,4
811,292,3
334,736,3
608,287,3
398,662,2
882,89,5
497,38,3
758,1016,4
401,610,4
615,216,4
837,13,4
634,93,5
450,134,3
911,483,3
788,68,3
445,298,2
69,628,3
435,21,4
385,558,2
72,198,5
374,934,3
532,12,5
503,47,5
813,988,3
887,99,5
543,134,5
642,686,5
559,226,5
294,117,4
574,268,5
699,477,3
936,813,5
828,325,2
586,181,4
660,91,4
346,951,2
342,276,3
928,1025,5
503,949,3
336,591,5
369,179,4
207,514,4
588,597,4
887,1035,5
24,173,5
796,516,4
1,2,3
64,559,3
649,678,3
158,652,4
60,385,4
504,51,4
643,195,5
83,993,2
194,483,4
90,730,5
710,330,3
94,317,5
848,176,4
43,755,3
308,434,4
37,82,1
405,193,4
610,283,3
683,322,2
198,684,3
425,562,1
693,735,4
159,1049,4
291,27,3
796,284,3
312,813,5
880,4,4
284,900,4
301,758,3
693,313,5
217,50,1
474,131,4
653,193,4
403,147,5
694,448,3
504,323,4
588,432,4
921,252,4
538,405,3
780,498,5
805,724,2
846,1179,2
894,303,4
445,1047,1
265,323,3
828,224,3
389,608,3
462,328,5
43,1056,3
843,215,2
389,499,4
676,272,4
693,88,3
748,194,4
646,300,3
363,68,2
94,797,2
332,313,5
710,182,4
605,260,4
777,357,5
642,384,5
606,191,5
232,196,5
527,499,5
591,523,4
65,735,4
595,111,4
394,380,4
487,411,3
151,178,5
728,116,4
621,121,3
606,1149,4
868,646,5
876,294,4
315,1084,4
913,174,5
151,631,3
788,65,4
608,603,5
886,63,3
279,410,5
795,132,3
565,730,5
213,154,5
332,264,3
932,607,4
776,427,3
678,50,4
630,213,2
13,323,3
137,243,4
651,322,3
416,44,4
850,705,5
679,153,2
782,50,3
506,520,5
117,184,3
515,750,2
345,639,4
11,125,4
798,687,4
784,269,5
796,282,4
804,550,4
276,479,5
766,214,2
621,751,4
253,56,3
881,451,1
919,1277,4
1,88,4
12,195,4
451,306,2
315,173,4
426,484,5
660,250,4
442,11,4
273,307,2
727,849,2
805,396,4
455,709,3
875,269,4
741,174,5
325,134,4
353,905,4
13,279,5
478,7,1
741,290,3
523,934,4
494,181,4
883,349,2
406,624,5
936,1007,5
99,1079,3
465,603,4
466,172,4
921,228,3
892,496,5
698,1020,2
102,234,3
316,323,1
91,132,3
551,715,1
13,765,2
933,153,3
92,783,3
16,158,4
935,100,3
534,129,4
545,218,4
436,125,4
627,100,5
230,499,4
934,492,4
600,385,3
222,132,2
833,206,4
204,333,1
897,174,5
653,480,4
896,392,3
883,127,5
880,879,3
682,88,4
706,237,4
321,174,3
660,101,3
416,713,4
413,515,5
131,276,5
854,744,2
279,1070,3
352,273,2
727,748,4
592,312,2
405,1032,1
925,56,3
542,94,3
544,1280,3
194,238,5
554,423,4
936,1258,2
566,135,5
331,511,5
783,880,4
99,147,5
551,49,3
752,316,3
449,248,4
667,962,2
447,7,5
200,325,5
761,289,2
782,293,2
436,159,4
605,371,5
535,7,5
936,243,2
416,535,4
367,800,4
203,1049,2
747,419,5
676,172,5
648,275,5
7,275,4
568,735,2
393,48,2
901,409,3
593,88,4
217,779,1
250,469,4
894,909,3
710,192,5
600,79,4
234,445,2
263,300,3
378,619,3
296,55,5
416,1091,3
466,403,3
927,380,5
822,95,4
271,315,4
447,471,4
674,323,3
435,50,5
851,228,4
314,699,5
85,495,3
530,204,4
908,111,3
735,181,4
904,682,4
711,958,5
760,202,3
64,1140,1
630,930,3
57,42,5
156,357,4
875,187,4
417,727,5
939,1054,4
853,340,1
854,522,2
846,614,5
878,97,3
120,742,4
298,9,4
843,578,3
854,100,5
642,1055,4
886,64,5
716,520,4
873,328,4
33,300,4
882,932,4
118,641,5
936,237,4
934,216,1
43,250,2
481,479,4
99,763,5
232,900,5
474,9,5
138,14,3
158,161,2
478,188,4
745,425,4
919,1514,2
417,80,4
630,934,3
394,50,5
771,173,4
3,268,3
796,517,2
187,428,4
805,581,2
680,203,3
279,189,5
343,531,5
627,586,3
774,386,2
305,89,3
614,117,3
136,269,5
930,16,1
500,1048,3
97,135,5
883,736,3
181,919,1
933,87,4
697,257,5
350,427,5
456,568,2
26,1011,3
276,728,2
941,455,4
554,111,4
793,237,3
391,318,4
807,428,4
353,272,5
268,50,5
374,1059,2
505,623,3
327,508,2
84,25,3
579,520,4
437,319,5
309,1296,2
92,284,2
321,1101,3
291,823,3
655,1141,3
559,55,4
268,550,2
297,111,3
695,305,3
389,87,5
498,594,2
413,286,5
90,485,5
422,339,2
860,313,4
840,443,5
460,1380,3
370,57,5
736,50,3
406,526,5
749,444,2
458,717,1
38,1032,4
532,925,4
521,1014,3
727,199,4
674,685,3
927,738,3
474,436,3
648,208,5
767,300,4
867,496,5
43,939,3
464,264,4
934,498,3
655,518,2
655,49,1
420,288,3
907,756,4
551,211,5
15,748,3
924,12,4
393,892,3
786,418,4
371,73,5
862,866,4
648,386,4
479,584,3
95,506,3
499,136,4
780,50,5
534,1054,5
429,53,1
144,1226,4
150,151,4
795,164,3
268,1222,2
711,704,4
537,201,3
796,859,2
284,310,3
433,919,5
60,609,3
843,195,4
897,273,3
491,45,5
451,991,2
786,546,4
416,652,4
594,126,3
537,177,3
276,257,4
613,607,4
405,1442,1
474,527,5
830,925,4
537,288,2
276,794,2
766,357,4
468,246,5
521,746,4
753,510,4
506,224,1
887,418,4
87,781,5
76,6,5
317,683,2
435,313,5
878,60,4
902,204,3
814,98,4
450,307,5
821,742,4
770,301,4
13,758,1
641,134,5
727,774,3
923,340,5
344,285,5
184,399,3
278,288,5
825,250,5
885,153,2
416,93,4
450,921,4
465,87,4
326,613,5
677,245,5
934,462,4
621,926,3
889,1139,1
452,513,4
653,756,1
393,80,3
889,919,5
848,732,5
94,125,1
466,50,5
671,686,3
184,738,3
767,187,4
659,269,4
703,322,3
881,742,4
114,200,3
781,179,5
782,948,2
621,825,3
582,240,4
781,215,3
868,447,2
643,739,3
493,338,4
716,1269,4
497,388,4
655,21,2
465,109,3
414,895,4
567,836,3
327,559,2
109,77,4
384,333,4
840,423,5
234,641,4
21,925,2
698,529,5
458,750,5
542,23,5
447,181,5
38,326,5
265,756,4
359,546,3
835,28,4
493,597,4
943,233,5
111,344,2
264,789,4
299,746,4
214,1073,5
825,274,4
90,482,5
889,232,3
490,257,3
320,1522,3
890,181,4
374,288,4
116,288,3
7,25,3
537,922,3
810,301,5
943,405,4
497,1555,2
276,624,2
379,385,2
268,218,2
508,238,4
116,902,2
499,275,3
237,485,4
749,154,5
663,326,4
38,1028,5
746,144,5
627,631,3
279,728,4
417,1215,2
325,271,3
699,211,1
389,674,2
508,82,3
606,48,4
813,263,3
286,768,3
592,144,5
825,1199,4
647,402,4
714,748,5
883,72,4
279,764,3
125,95,5
621,7,4
617,668,4
524,615,2
178,1315,4
789,762,3
327,778,3
735,258,4
534,742,5
429,182,4
405,238,5
416,1160,4
655,773,3
380,566,3
903,1381,4
870,92,4
749,1185,4
250,154,4
181,116,1
777,1,4
707,703,4
86,270,5
516,431,3
546,458,1
655,517,4
405,434,3
201,183,4
222,772,2
716,627,4
13,132,4
41,96,4
665,1048,4
852,252,3
908,204,4
847,258,5
833,320,4
868,746,2
276,92,4
551,470,5
713,1127,3
595,742,2
455,515,4
581,224,4
276,281,3
450,614,4
87,22,4
84,317,3
647,705,4
533,708,2
64,31,4
921,227,3
892,705,4
621,67,4
465,258,5
184,65,4
883,56,5
541,405,3
504,651,4
329,313,4
471,932,5
737,173,4
749,127,4
486,1322,3
90,154,5
747,480,5
312,1192,3
748,495,3
897,378,5
588,268,5
90,57,5
194,783,2
279,130,1
404,328,4
556,302,4
524,1113,3
802,258,5
655,900,3
454,100,4
880,1012,4
380,204,2
497,763,3
653,1101,2
294,520,5
527,517,5
451,261,2
495,144,4
478,111,3
840,499,4
227,250,2
630,866,3
523,1121,5
655,1211,4
844,2,4
658,943,3
670,482,5
826,336,4
343,231,5
502,271,5
313,202,5
622,386,3
598,349,4
329,323,2
907,462,4
617,635,4
807,1409,4
566,136,4
466,161,2
723,137,3
574,311,4
851,828,2
435,406,3
393,630,4
60,736,5
818,346,4
83,50,3
293,588,3
862,407,3
422,302,3
896,422,3
577,1054,3
893,294,3
472,449,5
773,196,4
484,136,5
450,609,5
479,154,3
158,742,4
766,186,3
889,179,3
326,427,4
880,44,4
563,181,4
405,757,1
95,203,3
495,1039,5
312,648,5
484,173,5
660,230,3
524,1560,4
588,8,5
625,403,3
859,287,5
726,248,2
658,235,2
650,179,2
30,69,5
660,358,2
12,216,5
536,214,2
416,748,4
334,231,2
633,195,4
193,755,4
770,924,5
417,144,3
537,380,2
487,172,4
328,11,3
121,315,4
301,132,4
593,661,2
846,623,1
342,378,4
661,117,4
567,484,4
588,22,5
416,538,4
95,175,5
756,111,4
405,940,1
654,508,1
551,684,5
841,344,3
642,1078,5
325,82,3
932,169,5
910,597,3
634,300,3
417,290,4
522,168,5
82,112,1
618,423,5
615,638,5
758,479,5
624,323,2
911,727,2
933,934,1
437,684,3
208,310,4
669,357,4
621,398,2
350,133,5
160,508,5
543,175,3
309,286,4
296,1160,4
820,358,1
588,623,3
183,258,3
830,588,5
343,408,5
426,836,3
85,195,3
861,275,5
613,603,5
565,1018,5
345,1281,4
537,690,2
697,310,3
807,515,4
542,479,4
864,951,3
669,515,5
639,638,4
459,619,4
117,743,1
458,178,4
768,245,2
663,1086,3
470,544,3
7,98,4
387,1110,2
707,702,3
179,902,1
73,514,4
891,409,4
542,72,3
815,141,4
682,756,2
385,498,3
207,367,3
724,1234,1
454,164,3
215,433,3
58,1101,5
84,245,4
58,172,5
830,203,4
479,258,5
776,848,2
804,219,3
633,96,4
379,179,5
471,768,3
452,521,3
373,1110,4
697,596,4
416,303,4
460,297,3
391,963,5
896,92,1
864,569,3
433,690,2
832,678,2
804,1041,3
751,7,3
881,187,4
933,110,1
643,233,4
823,161,3
600,56,5
645,433,4
406,187,2
586,735,3
864,393,3
648,231,2
181,758,1
735,327,3
759,281,4
184,509,4
514,307,4
709,192,4
621,94,2
385,487,4
458,273,4
782,323,3
435,148,3
703,276,3
758,271,4
517,761,5
456,13,4
26,122,1
796,202,4
58,255,4
435,128,3
666,385,3
622,519,3
158,686,5
318,134,5
606,333,5
937,100,3
921,82,3
303,47,5
320,679,4
561,286,4
43,73,4
322,258,4
851,892,2
130,321,5
18,197,4
598,691,2
10,502,4
618,729,3
339,654,5
339,790,2
748,319,3
280,1066,4
655,1016,3
474,176,5
943,373,3
764,227,4
479,32,3
227,405,2
455,553,3
430,235,2
630,732,4
566,15,3
332,841,4
458,147,2
449,337,4
186,1213,3
59,929,2
325,771,1
899,284,3
199,751,3
567,1131,4
211,890,2
474,210,5
454,257,4
363,317,5
213,195,5
639,86,4
872,685,4
144,282,4
567,604,4
538,191,5
826,271,4
896,582,2
903,182,5
508,1135,3
58,1008,1
495,229,3
790,196,3
456,1057,3
493,257,5
421,176,5
800,457,2
537,1005,3
665,172,4
810,331,4
545,474,3
606,188,4
156,772,3
618,550,3
13,769,3
553,186,3
711,1024,5
737,186,5
807,511,5
733,1171,3
583,663,4
648,122,1
645,70,4
224,380,4
653,1135,2
718,742,5
763,171,3
686,514,5
10,357,5
927,541,5
181,299,1
518,126,4
393,282,4
141,235,1
747,30,5
480,100,4
709,470,3
37,230,4
334,655,4
527,634,5
897,69,5
314,946,5
807,584,4
413,283,5
184,223,4
645,194,4
648,94,5
504,161,4
642,64,5
883,312,3
409,266,1
778,234,3
452,509,4
407,739,3
906,240,3
731,195,1
345,955,4
878,1092,3
323,50,5
660,559,2
234,623,2
852,678,3
220,258,3
618,633,3
5,151,3
825,593,3
472,80,3
406,117,4
378,318,5
708,126,4
709,452,3
13,507,1
394,173,5
747,95,3
237,64,5
883,1404,3
896,559,3
588,111,1
1,257,4
833,24,4
332,96,5
697,1067,5
504,623,3
291,21,2
330,470,5
886,58,4
666,519,4
345,570,2
268,802,3
303,845,4
347,627,4
893,121,4
938,993,5
109,28,3
304,763,4
937,19,1
7,197,4
222,541,2
467,50,4
846,735,2
92,274,4
97,153,5
642,405,3
62,44,3
184,428,4
877,738,4
239,91,4
522,200,4
693,222,2
481,435,5
276,890,3
334,877,3
389,700,2
276,316,4
320,1059,4
711,652,4
881,214,4
426,197,4
434,743,1
503,475,2
626,358,1
589,688,4
316,582,5
640,209,5
525,7,3
587,916,3
863,288,4
601,743,1
325,511,4
787,938,3
445,959,5
604,7,4
793,456,3
210,654,5
802,567,4
616,331,4
665,684,3
439,300,4
741,722,3
270,581,5
398,134,3
833,55,3
297,13,3
856,328,3
118,223,5
416,689,4
649,323,3
200,179,4
780,22,4
673,898,3
468,144,5
786,471,4
867,252,2
48,647,4
59,969,3
588,85,5
634,150,3
650,271,3
833,508,5
496,1614,3
712,400,3
617,302,4
881,768,3
255,121,2
234,1446,3
936,129,4
18,382,3
125,393,4
109,449,5
854,4,2
748,657,4
860,514,5
374,823,1
748,71,3
161,929,1
381,517,4
363,805,4
454,631,2
393,411,2
747,501,5
894,213,4
452,792,5
687,245,3
435,444,3
417,1230,2
481,98,4
655,23,3
621,276,4
790,203,4
279,1321,4
360,308,4
504,185,5
464,479,4
561,719,1
489,457,3
634,1047,3
195,1315,4
390,126,5
903,721,4
882,566,4
639,1020,4
119,288,4
365,269,4
497,790,2
655,1131,5
478,77,1
830,127,4
194,199,4
551,991,2
515,895,4
664,732,3
749,183,5
896,204,4
347,943,4
476,294,3
398,231,2
456,506,4
435,162,1
125,376,3
435,542,1
299,402,3
710,1039,4
880,71,4
747,135,5
638,455,3
334,1016,3
303,550,3
545,142,3
650,423,3
7,474,5
833,264,2
253,1404,3
234,1185,3
597,24,3
833,347,3
790,273,5
747,478,4
586,240,3
727,204,3
151,512,5
503,615,5
648,127,3
346,1011,1
843,450,2
934,315,4
814,200,4
870,265,4
345,469,5
307,395,3
